trade_index,pnl,cumulative_pnl
867,13.0,-1309.5
868,-11.0,-1320.5
869,1.5,-1319.0
870,-7.0,-1326.0
871,-9.0,-1335.0
872,-3.0,-1338.0
873,-2.0,-1340.0
874,-2.5,-1342.5
875,-40.5,-1383.0
876,5.0,-1378.0
877,14.0,-1364.0
878,1.5,-1362.5
879,1.0,-1361.5
880,-0.5,-1362.0
881,-2.0,-1364.0
882,-5.0,-1369.0
883,-6.5,-1375.5
884,-3.0,-1378.5
885,2.5,-1376.0
886,-5.0,-1381.0
887,1.5,-1379.5
888,-4.0,-1383.5
889,-0.5,-1384.0
890,-6.0,-1390.0
891,-5.5,-1395.5
892,-5.0,-1400.5
893,-10.5,-1411.0
894,-14.5,-1425.5
895,16.5,-1409.0
896,-15.5,-1424.5
897,4.0,-1420.5
898,0.0,-1420.5
899,3.5,-1417.0
900,-9.5,-1426.5
901,0.0,-1426.5
902,4.0,-1422.5
903,-11.5,-1434.0
904,0.0,-1434.0
905,-17.0,-1451.0
906,0.5,-1450.5
907,-1.5,-1452.0
908,-2.5,-1454.5
909,0.5,-1454.0
910,21.0,-1433.0
911,-11.5,-1444.5
912,-16.5,-1461.0
913,-19.0,-1480.0
914,-14.5,-1494.5
915,26.0,-1468.5
916,-13.5,-1482.0
917,3.0,-1479.0
918,11.0,-1468.0
919,7.5,-1460.5
920,-1.5,-1462.0
921,5.5,-1456.5
922,-4.0,-1460.5
923,-21.0,-1481.5
924,7.5,-1474.0
925,-20.0,-1494.0
926,-3.0,-1497.0
927,-6.0,-1503.0
928,-0.5,-1503.5
929,1.5,-1502.0
930,-4.0,-1506.0
931,3.0,-1503.0
932,3.5,-1499.5
933,-1.5,-1501.0
934,-3.0,-1504.0
935,-5.0,-1509.0
936,4.0,-1505.0
937,23.0,-1482.0
938,22.5,-1459.5
939,-10.5,-1470.0
940,3.5,-1466.5
941,-8.5,-1475.0
942,2.0,-1473.0
943,-7.5,-1480.5
944,-4.5,-1485.0
945,17.5,-1467.5
946,6.5,-1461.0
947,-9.0,-1470.0
948,1.5,-1468.5
949,2.5,-1466.0
950,-9.0,-1475.0
951,11.0,-1464.0
952,5.0,-1459.0
953,-7.0,-1466.0
954,-2.0,-1468.0
955,23.5,-1444.5
956,-9.0,-1453.5
957,11.5,-1442.0
958,1.0,-1441.0
959,-4.5,-1445.5
960,-13.0,-1458.5
961,-12.0,-1470.5
962,-5.5,-1476.0
963,0.0,-1476.0
964,-12.5,-1488.5
965,4.5,-1484.0
966,3.0,-1481.0
967,-7.0,-1488.0
968,12.5,-1475.5
969,13.0,-1462.5
970,12.0,-1450.5
971,-3.0,-1453.5
972,-0.5,-1454.0
973,-7.5,-1461.5
974,-0.5,-1462.0
975,-31.0,-1493.0
976,-11.5,-1504.5
977,-6.5,-1511.0
978,-15.0,-1526.0
979,-0.5,-1526.5
980,0.5,-1526.0
981,-5.5,-1531.5
982,-0.5,-1532.0
983,-4.0,-1536.0
984,-5.0,-1541.0
985,15.0,-1526.0
986,1.0,-1525.0
987,-8.5,-1533.5
988,2.0,-1531.5
989,2.0,-1529.5
990,-16.5,-1546.0
991,4.5,-1541.5
992,-5.0,-1546.5
993,1.5,-1545.0
994,-5.5,-1550.5
995,-22.0,-1572.5
996,13.5,-1559.0
997,-2.0,-1561.0
998,9.5,-1551.5
999,-7.5,-1559.0
1000,-5.5,-1564.5
1001,0.0,-1564.5
1002,-0.5,-1565.0
1003,-0.5,-1565.5
1004,4.5,-1561.0
1005,-35.5,-1596.5
1006,-6.0,-1602.5
1007,-2.0,-1604.5
1008,0.5,-1604.0
1009,-3.0,-1607.0
1010,-2.0,-1609.0
1011,-5.5,-1614.5
1012,0.0,-1614.5
1013,-8.5,-1623.0
1014,-2.5,-1625.5
1015,8.5,-1617.0
1016,-13.5,-1630.5
1017,6.0,-1624.5
1018,-1.5,-1626.0
1019,-0.5,-1626.5
1020,-5.5,-1632.0
1021,-6.0,-1638.0
1022,-3.0,-1641.0
1023,-1.5,-1642.5
1024,-5.5,-1648.0
1025,-0.5,-1648.5
1026,8.5,-1640.0
1027,0.5,-1639.5
1028,-4.0,-1643.5
1029,-4.0,-1647.5
1030,-7.0,-1654.5
1031,-4.5,-1659.0
1032,-0.5,-1659.5
1033,-2.5,-1662.0
1034,-4.5,-1666.5
1035,25.0,-1641.5
1036,-6.0,-1647.5
1037,-6.5,-1654.0
1038,-6.5,-1660.5
1039,-1.0,-1661.5
1040,33.5,-1628.0
1041,-48.0,-1676.0
1042,-19.0,-1695.0
1043,-7.5,-1702.5
1044,3.0,-1699.5
1045,22.5,-1677.0
1046,-4.0,-1681.0
1047,3.5,-1677.5
1048,-2.0,-1679.5
1049,7.5,-1672.0
1050,-1.0,-1673.0
1051,-1.5,-1674.5
1052,-1.5,-1676.0
1053,-8.0,-1684.0
1054,3.5,-1680.5
1055,63.0,-1617.5
1056,-16.0,-1633.5
1057,-2.5,-1636.0
1058,-8.0,-1644.0
1059,-1.0,-1645.0
1060,11.0,-1634.0
1061,-12.5,-1646.5
1062,2.0,-1644.5
1063,8.0,-1636.5
1064,-2.5,-1639.0
1065,-43.0,-1682.0
1066,-8.5,-1690.5
1067,-1.0,-1691.5
1068,-6.5,-1698.0
1069,-7.5,-1705.5
1070,0.0,-1705.5
1071,7.5,-1698.0
1072,-16.5,-1714.5
1073,-9.0,-1723.5
1074,-3.0,-1726.5
1075,37.0,-1689.5
1076,-2.0,-1691.5
1077,18.5,-1673.0
1078,6.0,-1667.0
1079,9.0,-1658.0
1080,-3.5,-1661.5
1081,6.5,-1655.0
1082,-1.0,-1656.0
1083,5.0,-1651.0
1084,-5.0,-1656.0
1085,0.0,-1656.0
1086,-4.0,-1660.0
1087,-34.5,-1694.5
1088,-1.0,-1695.5
1089,-11.5,-1707.0
1090,-2.0,-1709.0
1091,-6.5,-1715.5
1092,-1.0,-1716.5
1093,-5.5,-1722.0
1094,-5.0,-1727.0
1095,19.5,-1707.5
1096,-13.5,-1721.0
1097,-3.5,-1724.5
1098,-6.0,-1730.5
1099,4.0,-1726.5
1100,-20.5,-1747.0
1101,7.0,-1740.0
1102,-2.0,-1742.0
1103,1.5,-1740.5
1104,0.5,-1740.0
1105,-12.5,-1752.5
1106,7.5,-1745.0
1107,17.0,-1728.0
1108,0.5,-1727.5
1109,-5.0,-1732.5
1110,-4.5,-1737.0
1111,0.0,-1737.0
1112,5.5,-1731.5
1113,6.5,-1725.0
1114,-10.0,-1735.0
1115,39.5,-1695.5
1116,6.0,-1689.5
1117,-3.5,-1693.0
1118,-6.0,-1699.0
1119,1.5,-1697.5
1120,-2.0,-1699.5
1121,3.5,-1696.0
1122,2.0,-1694.0
1123,-4.5,-1698.5
1124,-8.5,-1707.0
1125,-10.5,-1717.5
1126,20.5,-1697.0
1127,-6.5,-1703.5
1128,6.5,-1697.0
1129,-3.0,-1700.0
1130,-6.0,-1706.0
1131,4.0,-1702.0
1132,-5.5,-1707.5
1133,5.0,-1702.5
1134,-2.5,-1705.0
1135,14.5,-1690.5
1136,2.5,-1688.0
1137,-11.0,-1699.0
1138,2.0,-1697.0
1139,-1.5,-1698.5
1140,-2.0,-1700.5
1141,-3.5,-1704.0
1142,-0.5,-1704.5
1143,-3.5,-1708.0
1144,-1.0,-1709.0
1145,0.0,-1709.0
1146,-3.5,-1712.5
1147,-18.0,-1730.5
1148,0.0,-1730.5
1149,-15.5,-1746.0
1150,-10.0,-1756.0
1151,1.0,-1755.0
1152,1.0,-1754.0
