time,open,high,low,close,tick_volume,real_volume
2023-01-05 11:00:00,108305.0,108810.0,108170.0,108720.0,392824,1350509
2023-01-05 12:00:00,108720.0,109140.0,108605.0,108810.0,414684,1422953
2023-01-05 13:00:00,108810.0,109065.0,108755.0,108975.0,306671,1089970
2023-01-05 14:00:00,108980.0,109060.0,108850.0,108995.0,193253,720441
2023-01-05 15:00:00,108995.0,109270.0,108940.0,109200.0,59882,232682
2023-01-06 06:00:00,109050.0,109370.0,108845.0,109160.0,575563,1461452
2023-01-06 07:00:00,109165.0,110815.0,109070.0,110475.0,1112595,3038855
2023-01-06 08:00:00,110475.0,110550.0,109260.0,109350.0,782500,2362292
2023-01-06 09:00:00,109350.0,110245.0,109125.0,110145.0,636974,1935437
2023-01-06 10:00:00,110145.0,110210.0,109820.0,110095.0,395214,1248556
2023-01-06 11:00:00,110100.0,110335.0,109930.0,110105.0,370661,1166076
2023-01-06 12:00:00,110105.0,110175.0,109760.0,109905.0,335579,1096585
2023-01-06 13:00:00,109910.0,110090.0,109665.0,110060.0,302796,1063973
2023-01-06 14:00:00,110065.0,110390.0,110050.0,110350.0,222038,833825
2023-01-06 15:00:00,110350.0,110650.0,110275.0,110600.0,64791,234896
2023-01-09 06:00:00,109335.0,110080.0,108800.0,109915.0,627325,1603797
2023-01-09 07:00:00,109920.0,110515.0,109505.0,109795.0,971697,2673963
2023-01-09 08:00:00,109800.0,110260.0,109560.0,109870.0,791411,2352343
2023-01-09 09:00:00,109865.0,110815.0,109600.0,110475.0,608955,1884151
2023-01-09 10:00:00,110480.0,111285.0,110190.0,110955.0,623936,1893268
2023-01-09 11:00:00,110955.0,111135.0,110705.0,110945.0,457473,1404442
2023-01-09 12:00:00,110950.0,111295.0,110790.0,110915.0,451368,1426250
2023-01-09 13:00:00,110915.0,111030.0,110565.0,110575.0,341540,1050615
2023-01-09 14:00:00,110570.0,110700.0,109930.0,110065.0,387979,1253316
2023-01-09 15:00:00,110060.0,110375.0,110045.0,110210.0,85633,248529
2023-01-10 06:00:00,109750.0,109960.0,109415.0,109690.0,685602,1821273
2023-01-10 07:00:00,109690.0,110170.0,109375.0,109980.0,834186,2345104
2023-01-10 08:00:00,109985.0,110940.0,109965.0,110615.0,986342,2978278
2023-01-10 09:00:00,110620.0,110765.0,110180.0,110705.0,613466,1888619
2023-01-10 10:00:00,110705.0,111140.0,110635.0,111010.0,471497,1439829
2023-01-10 11:00:00,111010.0,111275.0,110890.0,111235.0,347704,1123472
2023-01-10 12:00:00,111240.0,112150.0,111170.0,112095.0,502193,1773300
2023-01-10 13:00:00,112100.0,112495.0,112070.0,112200.0,410294,1456358
2023-01-10 14:00:00,112200.0,112355.0,111960.0,112005.0,263804,1015244
2023-01-10 15:00:00,112005.0,112240.0,111890.0,111890.0,74374,257420
2023-01-11 06:00:00,111950.0,112210.0,111760.0,111845.0,634626,1751765
2023-01-11 07:00:00,111845.0,113040.0,111755.0,112225.0,1109001,3327007
2023-01-11 08:00:00,112220.0,112735.0,111960.0,112600.0,852131,2606635
2023-01-11 09:00:00,112595.0,112635.0,112030.0,112270.0,485212,1466524
2023-01-11 10:00:00,112275.0,112505.0,112220.0,112440.0,385860,1183930
2023-01-11 11:00:00,112435.0,112905.0,112305.0,112700.0,405485,1328149
2023-01-11 12:00:00,112705.0,112710.0,112305.0,112565.0,408536,1379528
2023-01-11 13:00:00,112570.0,112900.0,112470.0,112780.0,306213,1030386
2023-01-11 14:00:00,112780.0,113925.0,112765.0,113800.0,418122,1494635
2023-01-11 15:00:00,113800.0,114190.0,113755.0,113990.0,114674,340502
2023-01-12 06:00:00,113200.0,113640.0,112930.0,113210.0,663890,1708678
2023-01-12 07:00:00,113215.0,113515.0,112300.0,112885.0,1341434,3431413
2023-01-12 08:00:00,112880.0,113010.0,111940.0,112130.0,923470,2581244
2023-01-12 09:00:00,112130.0,113190.0,111695.0,113070.0,730236,2148841
2023-01-12 10:00:00,113070.0,113995.0,112985.0,113860.0,603371,1780088
2023-01-12 11:00:00,113855.0,114070.0,113430.0,113780.0,486689,1472340
2023-01-12 12:00:00,113780.0,113825.0,113320.0,113690.0,407185,1198244
2023-01-12 13:00:00,113690.0,113780.0,112935.0,113300.0,527293,1603753
2023-01-12 14:00:00,113300.0,113305.0,112640.0,113100.0,412900,1316040
2023-01-12 15:00:00,113100.0,113175.0,112900.0,112990.0,75367,251670
2023-01-13 06:00:00,112630.0,112895.0,111735.0,111850.0,712275,1977974
2023-01-13 07:00:00,111850.0,112215.0,111405.0,111965.0,949032,2734308
2023-01-13 08:00:00,111965.0,112460.0,111515.0,112160.0,777172,2264588
2023-01-13 09:00:00,112160.0,112215.0,111830.0,112120.0,508758,1503086
2023-01-13 10:00:00,112115.0,112290.0,111715.0,112230.0,441300,1396963
2023-01-13 11:00:00,112230.0,112365.0,111945.0,112110.0,352282,1164363
2023-01-13 12:00:00,112110.0,112350.0,111945.0,112095.0,301365,1005296
2023-01-13 13:00:00,112095.0,112210.0,111825.0,111880.0,294969,965348
2023-01-13 14:00:00,111875.0,112280.0,111725.0,111995.0,286302,946856
2023-01-13 15:00:00,111990.0,112220.0,111955.0,111990.0,70186,224623
2023-01-16 06:00:00,111100.0,111640.0,110930.0,111065.0,584250,1519489
2023-01-16 07:00:00,111070.0,111435.0,110700.0,110990.0,861617,2403414
2023-01-16 08:00:00,110990.0,111040.0,109975.0,110465.0,793333,2393828
2023-01-16 09:00:00,110465.0,110475.0,109855.0,110405.0,463672,1369500
2023-01-16 10:00:00,110405.0,110470.0,110190.0,110420.0,297580,862072
2023-01-16 11:00:00,110420.0,110585.0,110130.0,110400.0,307872,940718
2023-01-16 12:00:00,110400.0,110400.0,109705.0,109925.0,400096,1182647
2023-01-16 13:00:00,109925.0,110190.0,109825.0,110020.0,260025,777521
2023-01-16 14:00:00,110025.0,110170.0,109895.0,110020.0,194547,605710
2023-01-16 15:00:00,110015.0,110165.0,109955.0,109955.0,46921,177374
2023-01-17 06:00:00,110000.0,110560.0,109940.0,110490.0,660478,1757074
2023-01-17 07:00:00,110490.0,111710.0,110455.0,111240.0,906505,2621581
2023-01-17 08:00:00,111235.0,111840.0,111065.0,111690.0,793093,2383867
2023-01-17 09:00:00,111685.0,111865.0,111550.0,111780.0,488124,1543784
2023-01-17 10:00:00,111775.0,112385.0,111715.0,112260.0,423461,1399161
2023-01-17 11:00:00,112265.0,112290.0,111995.0,112150.0,247252,834916
2023-01-17 12:00:00,112145.0,112190.0,111780.0,111850.0,263638,867244
2023-01-17 13:00:00,111850.0,112390.0,111760.0,112240.0,375631,1282502
2023-01-17 14:00:00,112245.0,112660.0,112235.0,112505.0,261578,944011
2023-01-17 15:00:00,112500.0,112615.0,112375.0,112520.0,76285,248836
2023-01-18 06:00:00,112920.0,113795.0,112830.0,113675.0,720147,1957899
2023-01-18 07:00:00,113675.0,114015.0,113285.0,113710.0,1014322,2826438
2023-01-18 08:00:00,113710.0,114120.0,113500.0,113670.0,807898,2395362
2023-01-18 09:00:00,113675.0,114340.0,113545.0,113935.0,705493,2169505
2023-01-18 10:00:00,113935.0,114045.0,113450.0,113830.0,578939,1855851
2023-01-18 11:00:00,113835.0,113900.0,113100.0,113280.0,538153,1721896
2023-01-18 12:00:00,113285.0,113930.0,113155.0,113665.0,492435,1581538
2023-01-18 13:00:00,113665.0,113825.0,113445.0,113610.0,327062,1035364
2023-01-18 14:00:00,113615.0,113620.0,113140.0,113190.0,291006,945453
2023-01-18 15:00:00,113185.0,113280.0,112825.0,113000.0,92833,324596
2023-01-19 06:00:00,111750.0,112000.0,111505.0,111800.0,592830,1514084
2023-01-19 07:00:00,111795.0,113295.0,111775.0,113155.0,1055848,2962740
2023-01-19 08:00:00,113155.0,113545.0,112790.0,112910.0,734609,2159720
2023-01-19 09:00:00,112915.0,113210.0,112695.0,112875.0,558343,1669376
2023-01-19 10:00:00,112880.0,112915.0,112390.0,112695.0,511485,1515929
2023-01-19 11:00:00,112690.0,113090.0,112690.0,112930.0,374214,1115968
2023-01-19 12:00:00,112935.0,113740.0,112765.0,113635.0,586577,1790285
2023-01-19 13:00:00,113630.0,114130.0,113390.0,113935.0,413758,1294479
2023-01-19 14:00:00,113940.0,114170.0,113715.0,113775.0,273581,862393
2023-01-19 15:00:00,113770.0,113905.0,113515.0,113515.0,87353,275721
2023-01-20 06:00:00,113880.0,114010.0,113385.0,113525.0,700097,1876644
2023-01-20 07:00:00,113525.0,113735.0,112635.0,112750.0,1021324,2917482
2023-01-20 08:00:00,112755.0,113165.0,112545.0,112950.0,674703,1957572
2023-01-20 09:00:00,112955.0,113290.0,112845.0,113230.0,505124,1518875
2023-01-20 10:00:00,113230.0,113370.0,112705.0,112815.0,413074,1386201
2023-01-20 11:00:00,112810.0,113075.0,112640.0,113015.0,339818,1153491
2023-01-20 12:00:00,113010.0,113095.0,112725.0,112980.0,446094,1501843
2023-01-20 13:00:00,112975.0,113160.0,112890.0,113080.0,276943,913557
2023-01-20 14:00:00,113085.0,113185.0,112985.0,113030.0,210346,734062
2023-01-20 15:00:00,113030.0,113060.0,112790.0,113060.0,85743,249950
2023-01-23 06:00:00,113200.0,113355.0,112655.0,112905.0,708271,1762277
2023-01-23 07:00:00,112905.0,113880.0,112860.0,113485.0,1017255,2761090
2023-01-23 08:00:00,113490.0,113540.0,112615.0,113315.0,838013,2446046
2023-01-23 09:00:00,113315.0,113635.0,113155.0,113555.0,601237,1844641
2023-01-23 10:00:00,113550.0,113765.0,113090.0,113225.0,469731,1467617
2023-01-23 11:00:00,113230.0,113470.0,113060.0,113260.0,396470,1222138
2023-01-23 12:00:00,113265.0,113290.0,112895.0,113130.0,395015,1271611
2023-01-23 13:00:00,113130.0,113210.0,112550.0,112725.0,400436,1355166
2023-01-23 14:00:00,112725.0,112885.0,112375.0,112670.0,373740,1213369
2023-01-23 15:00:00,112670.0,112680.0,112275.0,112360.0,97805,296194
2023-01-24 06:00:00,112065.0,112920.0,111870.0,112795.0,598130,1661958
2023-01-24 07:00:00,112795.0,113400.0,112455.0,112865.0,874100,2622968
2023-01-24 08:00:00,112870.0,113605.0,112705.0,112725.0,832122,2605666
2023-01-24 09:00:00,112725.0,113300.0,112635.0,113105.0,549682,1713484
2023-01-24 10:00:00,113105.0,113370.0,112845.0,113190.0,415750,1281187
2023-01-24 11:00:00,113190.0,113255.0,112945.0,113055.0,271427,899987
2023-01-24 12:00:00,113055.0,113185.0,112955.0,113030.0,275654,946088
2023-01-24 13:00:00,113030.0,113800.0,112875.0,113715.0,420639,1430028
2023-01-24 14:00:00,113715.0,113870.0,113525.0,113760.0,313920,1154137
2023-01-24 15:00:00,113755.0,114000.0,113750.0,113900.0,106551,347833
2023-01-25 06:00:00,113475.0,114065.0,113200.0,113635.0,616862,1569846
2023-01-25 07:00:00,113630.0,113875.0,112685.0,113170.0,925683,2669961
2023-01-25 08:00:00,113170.0,113340.0,112670.0,112920.0,789097,2310661
2023-01-25 09:00:00,112925.0,114665.0,112585.0,114600.0,814883,2461651
2023-01-25 10:00:00,114595.0,114905.0,114275.0,114315.0,506821,1585350
2023-01-25 11:00:00,114315.0,114680.0,114285.0,114380.0,322666,1012330
2023-01-25 12:00:00,114380.0,114785.0,114275.0,114615.0,353089,1141994
2023-01-25 13:00:00,114615.0,115145.0,114535.0,115045.0,404233,1335924
2023-01-25 14:00:00,115045.0,115170.0,114920.0,115055.0,218053,732612
2023-01-25 15:00:00,115060.0,115295.0,115045.0,115295.0,61897,215721
2023-01-26 06:00:00,115045.0,115530.0,114955.0,115280.0,688895,1821243
2023-01-26 07:00:00,115280.0,115585.0,114680.0,115015.0,999847,2726476
2023-01-26 08:00:00,115015.0,115470.0,114420.0,114675.0,897891,2712766
2023-01-26 09:00:00,114675.0,114990.0,114400.0,114460.0,576100,1821087
2023-01-26 10:00:00,114460.0,114730.0,114375.0,114520.0,365865,1161774
2023-01-26 11:00:00,114525.0,114775.0,114270.0,114595.0,341805,1122055
2023-01-26 12:00:00,114595.0,115075.0,114520.0,114745.0,403539,1342216
2023-01-26 13:00:00,114745.0,114975.0,114685.0,114860.0,292310,1041880
2023-01-26 14:00:00,114855.0,115125.0,114735.0,115060.0,214527,777506
2023-01-26 15:00:00,115065.0,115105.0,114635.0,114635.0,67455,219990
2023-01-27 06:00:00,114830.0,115070.0,114430.0,114560.0,548465,1529152
2023-01-27 07:00:00,114555.0,114755.0,114120.0,114225.0,855016,2563604
2023-01-27 08:00:00,114230.0,114275.0,113095.0,113355.0,778248,2391691
2023-01-27 09:00:00,113360.0,113575.0,112625.0,112780.0,563972,1764337
2023-01-27 10:00:00,112785.0,113060.0,112655.0,112995.0,312517,950474
2023-01-27 11:00:00,112995.0,113315.0,112940.0,113235.0,327461,1000916
2023-01-27 12:00:00,113235.0,113410.0,113050.0,113180.0,318779,971876
2023-01-27 13:00:00,113175.0,113270.0,112930.0,113040.0,299559,919563
2023-01-27 14:00:00,113040.0,113325.0,112990.0,113115.0,240931,765836
2023-01-27 15:00:00,113110.0,113165.0,112825.0,112860.0,84641,251602
2023-01-30 06:00:00,112610.0,113445.0,112400.0,113400.0,612231,1633973
2023-01-30 07:00:00,113400.0,113625.0,112615.0,113200.0,996698,2786019
2023-01-30 08:00:00,113195.0,113300.0,112690.0,112715.0,787018,2293687
2023-01-30 09:00:00,112720.0,113220.0,112610.0,112870.0,573120,1753476
2023-01-30 10:00:00,112870.0,112995.0,112665.0,112825.0,349238,1080778
2023-01-30 11:00:00,112825.0,112970.0,112670.0,112865.0,364363,1137824
2023-01-30 12:00:00,112870.0,113195.0,112660.0,112835.0,408603,1306153
2023-01-30 13:00:00,112840.0,112950.0,112375.0,112540.0,326043,1076342
2023-01-30 14:00:00,112545.0,112765.0,112415.0,112725.0,260375,861459
2023-01-30 15:00:00,112725.0,113090.0,112725.0,113065.0,83999,259694
2023-01-31 06:00:00,112655.0,112995.0,112490.0,112815.0,474720,1280596
2023-01-31 07:00:00,112820.0,113505.0,112725.0,113425.0,1045211,2953295
2023-01-31 08:00:00,113420.0,114095.0,113420.0,113835.0,743099,2229472
2023-01-31 09:00:00,113840.0,114050.0,113570.0,113915.0,453906,1329441
2023-01-31 10:00:00,113920.0,113965.0,113535.0,113745.0,341570,1029778
2023-01-31 11:00:00,113745.0,113940.0,113725.0,113760.0,280619,868238
2023-01-31 12:00:00,113765.0,114015.0,113705.0,113870.0,281638,862978
2023-01-31 13:00:00,113875.0,114170.0,113850.0,114035.0,303855,945953
2023-01-31 14:00:00,114040.0,114265.0,114005.0,114240.0,216258,713273
2023-01-31 15:00:00,114240.0,114260.0,113920.0,113980.0,84952,256609
2023-02-01 06:00:00,113860.0,114080.0,113640.0,113775.0,531799,1427909
2023-02-01 07:00:00,113775.0,114110.0,113000.0,113050.0,1007907,2848926
2023-02-01 08:00:00,113055.0,113170.0,112475.0,112555.0,751520,2174418
2023-02-01 09:00:00,112560.0,112580.0,112050.0,112190.0,563443,1682451
2023-02-01 10:00:00,112185.0,112465.0,112065.0,112115.0,336164,1068209
2023-02-01 11:00:00,112110.0,112225.0,111155.0,111450.0,557539,1850569
2023-02-01 12:00:00,111455.0,111900.0,111365.0,111790.0,396097,1306621
2023-02-01 13:00:00,111790.0,112545.0,111415.0,112280.0,860527,2510049
2023-02-01 14:00:00,112280.0,113040.0,112240.0,112480.0,574371,1807128
2023-02-01 15:00:00,112480.0,112800.0,112275.0,112730.0,123355,367062
2023-02-02 06:00:00,112100.0,112160.0,110995.0,111540.0,732412,1870098
2023-02-02 07:00:00,111545.0,113445.0,111510.0,112975.0,1085194,3000567
2023-02-02 08:00:00,112980.0,113120.0,111675.0,111825.0,838061,2512165
2023-02-02 09:00:00,111825.0,111910.0,110865.0,111620.0,778375,2434552
2023-02-02 10:00:00,111620.0,111755.0,111285.0,111675.0,421062,1301999
2023-02-02 11:00:00,111675.0,111875.0,111555.0,111750.0,379653,1267169
2023-02-02 12:00:00,111750.0,111825.0,111195.0,111275.0,357396,1163176
2023-02-02 13:00:00,111275.0,111550.0,110365.0,110515.0,586174,1890294
2023-02-02 14:00:00,110520.0,110560.0,110100.0,110455.0,392120,1260781
2023-02-02 15:00:00,110455.0,110575.0,110220.0,110365.0,87285,278304
2023-02-03 06:00:00,109850.0,110150.0,109405.0,109970.0,699858,1898491
2023-02-03 07:00:00,109975.0,110420.0,109375.0,110095.0,1094677,2854924
2023-02-03 08:00:00,110095.0,110965.0,110040.0,110520.0,864505,2562491
2023-02-03 09:00:00,110510.0,110770.0,109945.0,110160.0,689025,2032377
2023-02-03 10:00:00,110160.0,110320.0,109835.0,109890.0,450677,1337630
2023-02-03 11:00:00,109885.0,110180.0,109730.0,109820.0,389210,1209784
2023-02-03 12:00:00,109825.0,109840.0,109170.0,109455.0,522961,1601703
2023-02-03 13:00:00,109460.0,109525.0,108625.0,108715.0,438209,1390755
2023-02-03 14:00:00,108715.0,109080.0,108465.0,108920.0,319438,1069845
2023-02-03 15:00:00,108920.0,108975.0,108705.0,108830.0,77663,257167
2023-02-06 06:00:00,108350.0,108550.0,108115.0,108395.0,576217,1459125
2023-02-06 07:00:00,108395.0,108840.0,107995.0,108290.0,1057969,2998171
2023-02-06 08:00:00,108285.0,108575.0,107795.0,108105.0,959377,2846757
2023-02-06 09:00:00,108105.0,108270.0,107700.0,108225.0,661444,2003091
2023-02-06 10:00:00,108225.0,108625.0,108130.0,108300.0,509104,1571169
2023-02-06 11:00:00,108295.0,108480.0,108195.0,108300.0,408615,1261871
2023-02-06 12:00:00,108300.0,108765.0,108105.0,108705.0,554333,1785492
2023-02-06 13:00:00,108705.0,109015.0,108630.0,108825.0,417027,1395563
2023-02-06 14:00:00,108820.0,109140.0,108555.0,108960.0,400272,1318635
2023-02-06 15:00:00,108960.0,109260.0,108830.0,109000.0,96416,306401
2023-02-07 06:00:00,109355.0,109695.0,109075.0,109145.0,689926,1810574
2023-02-07 07:00:00,109145.0,109260.0,108280.0,108900.0,1196569,3301329
2023-02-07 08:00:00,108895.0,109105.0,108220.0,108585.0,887700,2594130
2023-02-07 09:00:00,108585.0,108615.0,107850.0,108095.0,615633,1877977
2023-02-07 10:00:00,108090.0,108300.0,107955.0,108040.0,402274,1243557
2023-02-07 11:00:00,108035.0,108755.0,107725.0,108575.0,683793,1984591
2023-02-07 12:00:00,108575.0,108640.0,107435.0,107845.0,862353,2367831
2023-02-07 13:00:00,107840.0,108440.0,107825.0,108075.0,490695,1429103
2023-02-07 14:00:00,108075.0,108345.0,107970.0,108155.0,350787,1025539
2023-02-07 15:00:00,108150.0,108165.0,107835.0,108100.0,96038,251463
2023-02-08 06:00:00,108500.0,109275.0,108450.0,108960.0,664489,1807849
2023-02-08 07:00:00,108955.0,109155.0,108615.0,108885.0,945797,2805052
2023-02-08 08:00:00,108890.0,109555.0,108530.0,109275.0,956120,2940366
2023-02-08 09:00:00,109275.0,109510.0,108820.0,109090.0,626589,1848746
2023-02-08 10:00:00,109090.0,109480.0,108650.0,109160.0,587329,1804225
2023-02-08 11:00:00,109165.0,109365.0,108865.0,109180.0,415421,1246563
2023-02-08 12:00:00,109180.0,110035.0,109165.0,109835.0,620035,1975325
2023-02-08 13:00:00,109830.0,110485.0,109755.0,110265.0,468424,1518293
2023-02-08 14:00:00,110265.0,110295.0,109880.0,110030.0,288489,939562
2023-02-08 15:00:00,110030.0,110440.0,110000.0,110440.0,90218,309168
2023-02-09 06:00:00,110845.0,110870.0,110040.0,110165.0,602445,1604120
2023-02-09 07:00:00,110170.0,110175.0,109555.0,110160.0,880229,2481502
2023-02-09 08:00:00,110155.0,110215.0,108720.0,108755.0,1028802,2994923
2023-02-09 09:00:00,108755.0,109185.0,108665.0,109000.0,553235,1658477
2023-02-09 10:00:00,109000.0,109115.0,108540.0,108870.0,465986,1459253
2023-02-09 11:00:00,108870.0,109455.0,108825.0,109060.0,479537,1545318
2023-02-09 12:00:00,109060.0,109075.0,108360.0,108545.0,546476,1752260
2023-02-09 13:00:00,108545.0,108655.0,108250.0,108325.0,481401,1564329
2023-02-09 14:00:00,108330.0,108405.0,107920.0,108340.0,407437,1398114
2023-02-09 15:00:00,108340.0,108460.0,107975.0,108095.0,98558,300017
2023-02-10 06:00:00,107650.0,107770.0,107120.0,107425.0,671538,1826609
2023-02-10 07:00:00,107425.0,108800.0,107380.0,108575.0,1014805,3028668
2023-02-10 08:00:00,108575.0,108675.0,107895.0,108120.0,737555,2307581
2023-02-10 09:00:00,108115.0,108300.0,107815.0,107915.0,574347,1811427
2023-02-10 10:00:00,107915.0,108130.0,107720.0,107890.0,362624,1133202
2023-02-10 11:00:00,107890.0,108060.0,107770.0,107995.0,352230,1156869
2023-02-10 12:00:00,107990.0,108260.0,107850.0,107985.0,405389,1368150
2023-02-10 13:00:00,107985.0,108285.0,107910.0,108275.0,282851,972701
2023-02-10 14:00:00,108270.0,108500.0,108125.0,108200.0,282293,987210
2023-02-10 15:00:00,108200.0,108345.0,108055.0,108055.0,62764,204230
2023-02-13 06:00:00,108175.0,108205.0,107730.0,107915.0,541973,1458168
2023-02-13 07:00:00,107915.0,108050.0,107470.0,107725.0,867187,2503341
2023-02-13 08:00:00,107730.0,109250.0,107510.0,109180.0,979339,3158619
2023-02-13 09:00:00,109180.0,109290.0,108860.0,108895.0,465138,1491017
2023-02-13 10:00:00,108900.0,109135.0,108750.0,109120.0,287770,910848
2023-02-13 11:00:00,109120.0,109350.0,108940.0,108995.0,367271,1238062
2023-02-13 12:00:00,109000.0,109095.0,108780.0,108970.0,322306,1100017
2023-02-13 13:00:00,108975.0,109075.0,108695.0,108840.0,278283,954889
2023-02-13 14:00:00,108840.0,108995.0,108745.0,108920.0,218683,770284
2023-02-13 15:00:00,108915.0,109150.0,108905.0,109150.0,70484,266364
2023-02-14 06:00:00,109350.0,109745.0,109260.0,109410.0,557534,1504387
2023-02-14 07:00:00,109405.0,109700.0,108550.0,108945.0,1244254,3580447
2023-02-14 08:00:00,108950.0,109295.0,108455.0,109275.0,894721,2761225
